Timestamp,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate,GPS Fix,GPS Lat,GPS Lon,GPS Alt,GPS Sats,GPS HDOP,GPS Speed,Global Lat,Global Lon,Global Alt,Relative Alt,Vel N,Vel E,Vel D,Heading,Airspeed,Groundspeed,Altitude,Climb,Throttle,Voltage,Current,Battery %,CPU Load,Armed,Mode,EKF Vel,EKF Pos H,EKF Pos V,EKF Compass,EKF Flags,Vib X,Vib Y,Vib Z,Baro Press,Baro Temp,Local X,Local Y,Local Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Mag X,Mag Y,Mag Z,Wind Dir,Wind Speed,Charging Status
2026-04-03 17:20:16,8.53,10.83,49.41,,,,,0.0,0.0,,,,,,,,,,,,49,0.0,0.08,-0.07,0.08,0,0.68,0.13,0,,False,0,,,,,,0.21309863030910492,0.10760081559419632,0.1569533795118332,908.4783935546875,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:16,15.67,10.39,50.19,,,,,0.0,0.0,,,,,,,,,,,,50,0.0,0.1,-0.05,-0.01,0,0.68,0.13,0,,False,0,,,,,,0.1106061115860939,0.29427585005760193,0.13507826626300812,908.476318359375,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:17,21.06,7.99,50.77,,,,,0.0,0.0,,,,,,,,,,,,50,0.0,0.1,-0.14,-0.01,0,0.68,0.13,0,,False,0,,,,,,0.07607626169919968,0.28124096989631653,0.16029898822307587,908.4849853515625,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:17,18.83,4.62,52.0,,,,,0.0,0.0,,,,,,,,,,,,51,0.0,0.06,-0.32,0.04,0,0.68,0.13,0,,False,0,,,,,,0.1553962379693985,0.23444263637065887,0.17335864901542664,908.5028686523438,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:17,11.04,3.83,52.32,,,,,0.0,0.0,,,,,,,,,,,,52,0.0,0.04,-0.2,0.07,0,0.678,0.12,0,,False,0,,,,,,0.12494534999132156,0.2892278730869293,0.1554303616285324,908.4909057617188,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:17,4.97,4.77,50.81,,,,,0.0,0.0,,,,,,,,,,,,50,0.0,0.09,-0.13,0.09,0,0.68,0.13,0,,False,0,,,,,,0.11224542558193207,0.31658434867858887,0.23709043860435486,908.484375,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:17,-2.7,6.78,47.74,,,,,0.0,0.0,,,,,,,,,,,,47,0.0,0.05,-0.19,0.07,0,0.682,0.13,0,,False,0,,,,,,0.13522747159004211,0.24955463409423828,0.1600361466407776,908.4903564453125,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:18,-10.21,9.8,47.57,,,,,0.0,0.0,,,,,,,,,,,,47,0.0,0.05,-0.22,0.06,0,0.68,0.13,0,,False,0,,,,,,0.12573014199733734,0.23399561643600464,0.0972013846039772,908.4930419921875,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:18,-18.78,14.49,48.56,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.04,-0.23,0.06,0,0.68,0.13,0,,False,0,,,,,,0.15865644812583923,0.26445814967155457,0.16540709137916565,908.4937133789062,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:18,-21.89,16.86,47.45,,,,,0.0,0.0,,,,,,,,,,,,47,0.0,0.03,-0.25,0.08,0,0.68,0.13,0,,False,0,,,,,,0.1007293313741684,0.19055047631263733,0.14094239473342896,908.4957885742188,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:18,-14.49,13.98,43.57,,,,,0.0,0.0,,,,,,,,,,,,43,0.0,0.19,-0.17,0.03,0,0.677,0.12,0,,False,0,,,,,,0.12214303761720657,0.3587813973426819,0.14307789504528046,908.48828125,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:18,-7.04,4.74,43.48,,,,,0.0,0.0,,,,,,,,,,,,43,0.0,0.2,-0.26,-0.07,0,0.678,0.12,0,,False,0,,,,,,0.3972354531288147,0.28459933400154114,0.23321442306041718,908.4970092773438,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:19,-1.38,-2.1,44.02,,,,,0.0,0.0,,,,,,,,,,,,43,0.0,0.19,0.0,-0.04,0,0.68,0.12,0,,False,0,,,,,,0.19347304105758667,0.25639843940734863,0.1408405601978302,908.47021484375,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:19,2.59,-8.35,44.95,,,,,0.0,0.0,,,,,,,,,,,,44,0.0,0.15,-0.22,-0.05,0,0.68,0.12,0,,False,0,,,,,,0.2642204463481903,0.20971901714801788,0.15789374709129333,908.4931640625,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:19,12.86,-10.29,44.61,,,,,0.0,0.0,,,,,,,,,,,,44,0.0,0.2,-0.21,-0.02,0,0.682,0.13,0,,False,0,,,,,,0.15850146114826202,0.4217907786369324,0.2358119934797287,908.4922485351562,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:19,20.64,-7.86,46.91,,,,,0.0,0.0,,,,,,,,,,,,46,0.0,0.1,-0.38,0.07,0,0.68,0.12,0,,False,0,,,,,,0.20824483036994934,0.4199271500110626,0.29004061222076416,908.5094604492188,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:19,18.62,-0.4,51.94,,,,,0.0,0.0,,,,,,,,,,,,51,0.0,0.09,-0.32,0.13,0,0.68,0.13,0,,False,0,,,,,,0.36380264163017273,0.26599007844924927,0.12082748860120773,908.5028686523438,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:20,13.66,5.04,55.7,,,,,0.0,0.0,,,,,,,,,,,,55,0.0,0.02,-0.19,0.1,0,0.68,0.13,0,,False,0,,,,,,0.2041039615869522,0.29406917095184326,0.1278485804796219,908.489990234375,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:20,5.27,9.29,57.57,,,,,0.0,0.0,,,,,,,,,,,,57,0.0,0.04,-0.24,0.07,0,0.682,0.13,0,,False,0,,,,,,0.16452279686927795,0.24456647038459778,0.10281205177307129,908.4950561523438,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:20,-4.56,12.33,57.96,,,,,0.0,0.0,,,,,,,,,,,,58,0.0,0.12,-0.24,0.05,0,0.68,0.12,0,,False,0,,,,,,0.14147816598415375,0.3021112084388733,0.13412697613239288,908.4951171875,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:20,-16.0,11.95,56.34,,,,,0.0,0.0,,,,,,,,,,,,56,0.0,0.15,-0.29,-0.03,0,0.678,0.12,0,,False,0,,,,,,0.08341312408447266,0.42351487278938293,0.10869911313056946,908.5005493164062,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:20,-18.53,3.9,53.38,,,,,0.0,0.0,,,,,,,,,,,,53,0.0,0.17,-0.11,-0.05,0,0.68,0.13,0,,False,0,,,,,,0.26384031772613525,0.2518827021121979,0.12282386422157288,908.482666015625,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:21,-12.51,-7.38,51.16,,,,,0.0,0.0,,,,,,,,,,,,51,0.0,0.12,-0.16,-0.08,0,0.682,0.13,0,,False,0,,,,,,0.4141688346862793,0.22265835106372833,0.19463735818862915,908.4866943359375,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:21,-0.96,-11.17,48.24,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.12,-0.05,-0.03,0,0.678,0.13,0,,False,0,,,,,,0.16817966103553772,0.4106445610523224,0.1645892858505249,908.4757080078125,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:21,10.49,-7.98,48.39,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.14,-0.21,0.05,0,0.68,0.12,0,,False,0,,,,,,0.12096623331308365,0.2937939763069153,0.17485815286636353,908.4918823242188,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:21,16.79,-0.4,56.4,,,,,0.0,0.0,,,,,,,,,,,,56,0.0,0.11,-0.16,0.13,0,0.68,0.13,0,,False,0,,,,,,0.22427037358283997,0.45058760046958923,0.1880674958229065,908.4874267578125,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:21,10.86,10.49,64.6,,,,,0.0,0.0,,,,,,,,,,,,64,0.0,0.2,-0.35,0.13,0,0.68,0.13,0,,False,0,,,,,,0.3993063271045685,0.3533118963241577,0.2514791786670685,908.5064086914062,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:22,-0.65,19.93,65.19,,,,,0.0,0.0,,,,,,,,,,,,65,0.0,0.23,-0.01,0.05,0,0.682,0.13,0,,False,0,,,,,,0.33612799644470215,0.41209983825683594,0.15132781863212585,908.4713745117188,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:22,-12.46,19.03,60.7,,,,,0.0,0.0,,,,,,,,,,,,60,0.0,0.17,-0.27,-0.01,0,0.68,0.13,0,,False,0,,,,,,0.1267579346895218,0.48119688034057617,0.12202830612659454,908.4979248046875,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:22,-18.05,6.85,57.36,,,,,0.0,0.0,,,,,,,,,,,,57,0.0,0.26,-0.35,-0.12,0,0.678,0.13,0,,False,0,,,,,,0.5533698201179504,0.3031678795814514,0.4323868155479431,908.5062255859375,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:22,-20.53,-7.55,53.93,,,,,0.0,0.0,,,,,,,,,,,,54,0.0,0.13,-0.33,-0.12,0,0.676,0.13,0,,False,0,,,,,,0.44533029198646545,0.39712998270988464,0.2667623460292816,908.5047607421875,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:22,-7.38,-14.44,47.88,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.07,-0.24,-0.02,0,0.682,0.13,0,,False,0,,,,,,0.8973007798194885,1.0774407386779785,1.5041390657424927,908.4946899414062,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:23,2.86,-11.62,44.7,,,,,0.0,0.0,,,,,,,,,,,,44,0.0,0.05,-0.02,0.04,0,0.675,0.13,0,,False,0,,,,,,0.2855159044265747,0.3959013521671295,0.5470494627952576,908.4730834960938,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:23,12.06,-4.52,46.6,,,,,0.0,0.0,,,,,,,,,,,,46,0.0,0.16,-0.12,0.13,0,0.68,0.12,0,,False,0,,,,,,0.2730274498462677,0.436056524515152,0.20870482921600342,908.4838256835938,36.2,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:23,7.89,5.7,54.93,,,,,0.0,0.0,,,,,,,,,,,,54,0.0,0.27,-0.26,0.13,0,0.68,0.12,0,,False,0,,,,,,0.36542969942092896,0.241928830742836,0.16137637197971344,908.4972534179688,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:23,-2.37,13.36,59.11,,,,,0.0,0.0,,,,,,,,,,,,59,0.0,0.31,-0.21,0.08,0,0.68,0.13,0,,False,0,,,,,,0.31546932458877563,0.3678927719593048,0.21159766614437103,908.4920654296875,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:23,-12.79,15.63,58.23,,,,,0.0,0.0,,,,,,,,,,,,58,0.0,0.3,-0.06,0.0,0,0.682,0.13,0,,False,0,,,,,,0.2608463168144226,0.4285448491573334,0.13496822118759155,908.4766235351562,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:24,-18.01,8.2,57.25,,,,,0.0,0.0,,,,,,,,,,,,57,0.0,0.29,-0.29,-0.08,0,0.678,0.13,0,,False,0,,,,,,0.4044235944747925,0.24559493362903595,0.17600961029529572,908.4998779296875,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:24,-17.14,-2.68,54.41,,,,,0.0,0.0,,,,,,,,,,,,54,0.0,0.18,-0.32,-0.08,0,0.68,0.12,0,,False,0,,,,,,0.36911600828170776,0.24781973659992218,0.15383359789848328,908.5036010742188,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:24,-4.87,-10.37,50.72,,,,,0.0,0.0,,,,,,,,,,,,51,0.0,0.15,-0.29,-0.08,0,0.68,0.12,0,,False,0,,,,,,0.43785348534584045,0.5088809728622437,0.29006150364875793,908.5003051757812,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:24,7.12,-7.55,51.51,,,,,0.0,0.0,,,,,,,,,,,,51,0.0,0.16,-0.17,0.01,0,0.68,0.12,0,,False,0,,,,,,0.29071131348609924,0.4392738342285156,0.19899924099445343,908.4883422851562,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:24,19.01,-2.09,56.74,,,,,0.0,0.0,,,,,,,,,,,,56,0.0,0.22,-0.1,0.03,0,0.678,0.13,0,,False,0,,,,,,0.4798150956630707,0.6397254467010498,0.26798540353775024,908.4815673828125,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:25,13.39,2.86,64.15,,,,,0.0,0.0,,,,,,,,,,,,64,0.0,0.38,-0.15,0.1,0,0.68,0.13,0,,False,0,,,,,,0.2290486991405487,0.387189120054245,0.23766595125198364,908.4860229492188,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:25,0.72,12.26,65.74,,,,,0.0,0.0,,,,,,,,,,,,66,0.0,0.48,-0.11,0.06,0,0.68,0.13,0,,False,0,,,,,,0.31853923201560974,0.3632429838180542,0.1649055778980255,908.4822387695312,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:25,-11.09,14.59,57.16,,,,,0.0,0.0,,,,,,,,,,,,57,0.0,0.39,-0.19,0.0,0,0.678,0.13,0,,False,0,,,,,,0.2778320610523224,0.5546332597732544,0.14785121381282806,908.4895629882812,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:25,-8.7,3.3,49.79,,,,,0.0,0.0,,,,,,,,,,,,50,0.0,0.3,-0.15,-0.09,0,0.68,0.13,0,,False,0,,,,,,0.5793049335479736,0.248029887676239,0.2037149965763092,908.4860229492188,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:25,1.76,-1.79,48.86,,,,,0.0,0.0,,,,,,,,,,,,49,0.0,0.18,-0.21,-0.07,0,0.68,0.13,0,,False,0,,,,,,0.2479473501443863,0.3554528057575226,0.1617843508720398,908.4923095703125,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:26,10.66,0.24,52.6,,,,,0.0,0.0,,,,,,,,,,,,52,0.0,0.26,-0.16,0.02,0,0.68,0.12,0,,False,0,,,,,,0.1022971048951149,0.47749629616737366,0.15022842586040497,908.4867553710938,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:26,6.48,7.45,64.47,,,,,0.0,0.0,,,,,,,,,,,,64,0.0,0.39,-0.24,0.07,0,0.676,0.12,0,,False,0,,,,,,0.38543444871902466,0.2916499674320221,0.21898211538791656,908.495361328125,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:26,-1.4,11.24,67.75,,,,,0.0,0.0,,,,,,,,,,,,68,0.0,0.44,-0.19,0.01,0,0.682,0.13,0,,False,0,,,,,,0.19566188752651215,0.408478707075119,0.16107353568077087,908.4905395507812,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:26,-8.07,6.33,61.03,,,,,0.0,0.0,,,,,,,,,,,,61,0.0,0.35,-0.18,-0.1,0,0.682,0.13,0,,False,0,,,,,,0.25640639662742615,0.31342384219169617,0.14035218954086304,908.4884033203125,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:26,0.65,-7.1,51.29,,,,,0.0,0.0,,,,,,,,,,,,51,0.0,0.24,-0.16,-0.12,0,0.68,0.13,0,,False,0,,,,,,0.6681967377662659,0.270205557346344,0.28323042392730713,908.4872436523438,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:27,12.43,-3.22,51.6,,,,,0.0,0.0,,,,,,,,,,,,51,0.0,0.27,-0.09,0.09,0,0.678,0.13,0,,False,0,,,,,,0.39202073216438293,0.53067547082901,0.2404373288154602,908.4794311523438,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:27,10.15,6.39,63.56,,,,,0.0,0.0,,,,,,,,,,,,63,0.0,0.42,-0.14,0.13,0,0.68,0.13,0,,False,0,,,,,,0.431381493806839,0.5859664082527161,0.22483597695827484,908.4854736328125,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:27,-1.9,12.29,65.79,,,,,0.0,0.0,,,,,,,,,,,,66,0.0,0.43,-0.18,0.04,0,0.682,0.13,0,,False,0,,,,,,0.24691525101661682,0.5073300004005432,0.13810515403747559,908.4893798828125,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:27,-9.88,8.4,60.69,,,,,0.0,0.0,,,,,,,,,,,,61,0.0,0.4,-0.12,-0.07,0,0.68,0.13,0,,False,0,,,,,,0.20738591253757477,0.259360671043396,0.10936252027750015,908.4833374023438,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:27,-8.53,-5.28,51.64,,,,,0.0,0.0,,,,,,,,,,,,52,0.0,0.27,-0.13,-0.14,0,0.68,0.13,0,,False,0,,,,,,0.6073815226554871,0.22468042373657227,0.26120656728744507,908.484130859375,36.18,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:28,8.25,-9.28,47.53,,,,,0.0,0.0,,,,,,,,,,,,47,0.0,0.14,-0.25,-0.05,0,0.678,0.13,0,,False,0,,,,,,0.234536275267601,0.7933931946754456,0.16032631695270538,908.4966430664062,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:28,11.06,-4.05,58.06,,,,,0.0,0.0,,,,,,,,,,,,57,0.0,0.25,-0.22,0.06,0,0.68,0.12,0,,False,0,,,,,,0.35719501972198486,0.32229891419410706,0.1302967220544815,908.4925537109375,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:28,4.67,2.42,71.13,,,,,0.0,0.0,,,,,,,,,,,,71,0.0,0.38,-0.44,0.08,0,0.68,0.13,0,,False,0,,,,,,0.2895635664463043,0.36366331577301025,0.24286222457885742,908.5147705078125,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:28,-2.85,6.79,65.54,,,,,0.0,0.0,,,,,,,,,,,,66,0.0,0.38,-0.22,-0.06,0,0.677,0.13,0,,False,0,,,,,,0.19229136407375336,0.4323887228965759,0.2644166648387909,908.4927978515625,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:28,-0.22,2.84,48.71,,,,,0.0,0.0,,,,,,,,,,,,49,0.0,0.29,-0.21,-0.1,0,0.68,0.13,0,,False,0,,,,,,0.3406067192554474,0.2814595401287079,0.16096869111061096,908.4920654296875,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:29,-0.17,2.62,46.25,,,,,0.0,0.0,,,,,,,,,,,,46,0.0,0.21,-0.16,-0.04,0,0.678,0.13,0,,False,0,,,,,,0.3026335835456848,0.20928113162517548,0.1931961476802826,908.487060546875,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:29,1.49,4.51,48.2,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.26,-0.14,-0.05,0,0.68,0.13,0,,False,0,,,,,,0.427072137594223,0.2740590572357178,0.27752137184143066,908.4849853515625,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:29,2.93,-0.55,49.85,,,,,0.0,0.0,,,,,,,,,,,,49,0.0,0.19,-0.22,-0.04,0,0.678,0.12,0,,False,0,,,,,,1.1901315450668335,1.1843273639678955,3.234140396118164,908.4930419921875,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:29,3.29,0.14,48.86,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.28,-0.25,0.0,0,0.678,0.13,0,,False,0,,,,,,1.0460679531097412,1.3963252305984497,3.529974937438965,908.4961547851562,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:29,3.41,-0.03,48.84,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.26,-0.24,0.0,0,0.678,0.13,0,,False,0,,,,,,0.3532228469848633,0.47005200386047363,1.0335724353790283,908.4946899414062,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:30,3.46,-0.05,48.76,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.25,-0.5,0.0,0,0.68,0.13,0,,False,0,,,,,,0.14666898548603058,0.19101384282112122,0.31392547488212585,908.521728515625,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:30,3.48,-0.09,48.78,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.24,-0.27,-0.0,0,0.68,0.13,0,,False,0,,,,,,0.09111341834068298,0.23639538884162903,0.14945349097251892,908.4984130859375,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:30,3.49,-0.11,48.79,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.23,-0.14,0.0,0,0.68,0.13,0,,False,0,,,,,,0.10032172501087189,0.18183428049087524,0.20112866163253784,908.4849853515625,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:30,3.5,-0.12,48.79,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.22,-0.32,-0.0,0,0.68,0.12,0,,False,0,,,,,,0.05361416935920715,0.07573021203279495,0.0814143642783165,908.503173828125,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:30,3.51,-0.13,48.79,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.21,-0.2,-0.0,0,0.68,0.12,0,,False,0,,,,,,0.03186655044555664,0.03748301789164543,0.044590480625629425,908.490966796875,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:31,3.53,-0.14,48.8,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.2,-0.28,0.0,0,0.68,0.13,0,,False,0,,,,,,0.03714907914400101,0.04052218049764633,0.037290073931217194,908.4989624023438,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:31,3.54,-0.15,48.81,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.19,-0.08,0.0,0,0.68,0.13,0,,False,0,,,,,,0.031172553077340126,0.02911672741174698,0.042957957834005356,908.4789428710938,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:31,3.55,-0.18,48.83,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.17,-0.22,0.0,0,0.682,0.12,0,,False,0,,,,,,0.031390976160764694,0.04001094773411751,0.04126444831490517,908.492431640625,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:31,3.57,-0.19,48.84,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.16,-0.41,0.0,0,0.678,0.13,0,,False,0,,,,,,0.06240607053041458,0.07922470569610596,0.10955098271369934,908.5125732421875,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:31,3.59,-0.2,48.85,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.14,-0.32,0.0,0,0.68,0.12,0,,False,0,,,,,,0.048320721834897995,0.08857686072587967,0.08768172562122345,908.5028686523438,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:32,3.61,-0.21,48.85,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.13,-0.33,0.0,0,0.68,0.13,0,,False,0,,,,,,0.07527469843626022,0.11083817481994629,0.12136898189783096,908.5048217773438,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:32,3.61,-0.22,48.86,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.11,-0.14,-0.0,0,0.678,0.13,0,,False,0,,,,,,0.04669308289885521,0.0597614087164402,0.08269169181585312,908.4849853515625,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:32,3.63,-0.23,48.87,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.09,-0.25,-0.0,0,0.682,0.13,0,,False,0,,,,,,0.030579205602407455,0.051136378198862076,0.051589660346508026,908.495849609375,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:32,3.64,-0.25,48.88,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.08,-0.29,-0.0,0,0.68,0.12,0,,False,0,,,,,,0.03669137880206108,0.07096649706363678,0.07802047580480576,908.5003662109375,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:32,3.65,-0.26,48.89,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.06,-0.36,-0.0,0,0.678,0.12,0,,False,0,,,,,,0.025144265964627266,0.03874371200799942,0.048520538955926895,908.5071411132812,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:33,3.66,-0.27,48.9,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.05,-0.36,-0.0,0,0.68,0.12,0,,False,0,,,,,,0.046250518411397934,0.06795761734247208,0.04554907605051994,908.506591796875,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:33,3.67,-0.29,48.91,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.03,-0.33,-0.01,0,0.678,0.13,0,,False,0,,,,,,0.03128790855407715,0.048969823867082596,0.05545860156416893,908.5043334960938,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:33,3.68,-0.29,48.92,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.02,-0.14,-0.01,0,0.678,0.13,0,,False,0,,,,,,0.03211626037955284,0.043153002858161926,0.05990216135978699,908.4855346679688,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:33,3.7,-0.3,48.93,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.01,-0.32,-0.01,0,0.678,0.13,0,,False,0,,,,,,0.053916674107313156,0.0784173533320427,0.06977108120918274,908.5028686523438,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:33,3.71,-0.31,48.94,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.01,-0.25,-0.01,0,0.68,0.13,0,,False,0,,,,,,0.04410717263817787,0.0723409354686737,0.07533536106348038,908.496337890625,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:34,3.72,-0.32,48.95,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.02,-0.29,-0.01,0,0.68,0.13,0,,False,0,,,,,,0.043070677667856216,0.06824202835559845,0.05351599305868149,908.5003051757812,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:34,3.72,-0.33,48.95,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.03,-0.39,-0.01,0,0.68,0.13,0,,False,0,,,,,,0.05740915983915329,0.0798218622803688,0.07701252400875092,908.5101928710938,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:34,3.73,-0.34,48.96,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.04,-0.38,-0.01,0,0.68,0.13,0,,False,0,,,,,,0.03385626897215843,0.053304512053728104,0.045578278601169586,908.509521484375,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:34,3.74,-0.34,48.97,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.05,-0.31,-0.01,0,0.68,0.13,0,,False,0,,,,,,0.02919945679605007,0.03530425950884819,0.03597143664956093,908.502197265625,36.19,,,,,,,,,,,,,,,Unknown
2026-04-03 17:20:34,3.75,-0.34,48.98,,,,,0.0,0.0,,,,,,,,,,,,48,0.0,0.06,-0.15,-0.01,0,0.68,0.13,0,,False,0,,,,,,0.03556293249130249,0.05990539491176605,0.0825849249958992,908.4859008789062,36.19,,,,,,,,,,,,,,,Unknown
